"V5tTfNm58fb","HTS_VMCC_Screened","201710","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","4"
"V5tTfNm58fb","HTS_VMCC_Screened","201710","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","10"
"V5tTfNm58fb","HTS_VMCC_Screened","201710","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","5"
"V5tTfNm58fb","HTS_VMCC_Screened","201710","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","6"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201710","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","1"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201710","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","1"
"FeQPiATebJp","HTS_VMCC_Eligible","201710","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","2"
"FeQPiATebJp","HTS_VMCC_Eligible","201710","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","3"
"FeQPiATebJp","HTS_VMCC_Eligible","201710","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","9"
"FeQPiATebJp","HTS_VMCC_Eligible","201710","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","5"
"FeQPiATebJp","HTS_VMCC_Eligible","201710","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","6"
"ILLlmVtm7QX","VMMC Total Tested","201710","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","2"
"ILLlmVtm7QX","VMMC Total Tested","201710","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","3"
"ILLlmVtm7QX","VMMC Total Tested","201710","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","9"
"ILLlmVtm7QX","VMMC Total Tested","201710","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","5"
"ILLlmVtm7QX","VMMC Total Tested","201710","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","6"
"d4g1JZswXjW","HTS_VMCC_Linked to HAART","201710","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","1"
"mEUDXQa7N6j","VMMC_MC Done","201710","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","2"
"mEUDXQa7N6j","VMMC_MC Done","201710","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","4"
"mEUDXQa7N6j","VMMC_MC Done","201710","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","10"
"mEUDXQa7N6j","VMMC_MC Done","201710","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","5"
"mEUDXQa7N6j","VMMC_MC Done","201710","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","6"
"mEUDXQa7N6j","VMMC_MC Done","201710","Kisumu County Hospital","13704","KPsv1j8WDzY","YHx6ZCdJgEN","27"
"m7gLaQI8Bma","VMMC Method","201710","Kisumu County Hospital","13704","moHvHAp9iJu","YHx6ZCdJgEN","27"
"kj7UJOI02Gt","VMMC Follow up","201710","Kisumu County Hospital","13704","moHvHAp9iJu","YHx6ZCdJgEN","27"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","93"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","15"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","20"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","35"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","27"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","6"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","93"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","15"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","20"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","35"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","27"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","6"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201711","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","3"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201711","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","1"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","90"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","15"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","19"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","35"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","27"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","6"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"ILLlmVtm7QX","VMMC Total Tested","201711","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","90"
"ILLlmVtm7QX","VMMC Total Tested","201711","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","15"
"ILLlmVtm7QX","VMMC Total Tested","201711","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","19"
"ILLlmVtm7QX","VMMC Total Tested","201711","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","35"
"ILLlmVtm7QX","VMMC Total Tested","201711","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","27"
"ILLlmVtm7QX","VMMC Total Tested","201711","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","6"
"ILLlmVtm7QX","VMMC Total Tested","201711","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"QWxqOihKLY4","HTS_VMCC_Newly Identified Positive","201711","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","1"
"d4g1JZswXjW","HTS_VMCC_Linked to HAART","201711","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","3"
"d4g1JZswXjW","HTS_VMCC_Linked to HAART","201711","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","2"
"mEUDXQa7N6j","VMMC_MC Done","201711","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","93"
"mEUDXQa7N6j","VMMC_MC Done","201711","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","15"
"mEUDXQa7N6j","VMMC_MC Done","201711","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","20"
"mEUDXQa7N6j","VMMC_MC Done","201711","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","35"
"mEUDXQa7N6j","VMMC_MC Done","201711","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","27"
"mEUDXQa7N6j","VMMC_MC Done","201711","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","6"
"mEUDXQa7N6j","VMMC_MC Done","201711","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"mEUDXQa7N6j","VMMC_MC Done","201711","Kisumu County Hospital","13704","KPsv1j8WDzY","YHx6ZCdJgEN","197"
"m7gLaQI8Bma","VMMC Method","201711","Kisumu County Hospital","13704","moHvHAp9iJu","YHx6ZCdJgEN","197"
"kj7UJOI02Gt","VMMC Follow up","201711","Kisumu County Hospital","13704","moHvHAp9iJu","YHx6ZCdJgEN","197"
"vbycslFjiNV","HTS_VMCC_Seen","201712","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","124"
"vbycslFjiNV","HTS_VMCC_Seen","201712","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","13"
"vbycslFjiNV","HTS_VMCC_Seen","201712","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","3"
"vbycslFjiNV","HTS_VMCC_Seen","201712","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","27"
"vbycslFjiNV","HTS_VMCC_Seen","201712","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","22"
"vbycslFjiNV","HTS_VMCC_Seen","201712","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","4"
"vbycslFjiNV","HTS_VMCC_Seen","201712","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"V5tTfNm58fb","HTS_VMCC_Screened","201712","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","124"
"V5tTfNm58fb","HTS_VMCC_Screened","201712","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","13"
"V5tTfNm58fb","HTS_VMCC_Screened","201712","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","3"
"V5tTfNm58fb","HTS_VMCC_Screened","201712","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","27"
"V5tTfNm58fb","HTS_VMCC_Screened","201712","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","22"
"V5tTfNm58fb","HTS_VMCC_Screened","201712","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","4"
"V5tTfNm58fb","HTS_VMCC_Screened","201712","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201712","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","1"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201712","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","1"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201712","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","1"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201712","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","1"
"FeQPiATebJp","HTS_VMCC_Eligible","201712","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","123"
"FeQPiATebJp","HTS_VMCC_Eligible","201712","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","12"
"FeQPiATebJp","HTS_VMCC_Eligible","201712","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","3"
"FeQPiATebJp","HTS_VMCC_Eligible","201712","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","26"
"FeQPiATebJp","HTS_VMCC_Eligible","201712","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","21"
"FeQPiATebJp","HTS_VMCC_Eligible","201712","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","4"
"FeQPiATebJp","HTS_VMCC_Eligible","201712","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"ILLlmVtm7QX","VMMC Total Tested","201712","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","123"
"ILLlmVtm7QX","VMMC Total Tested","201712","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","12"
"ILLlmVtm7QX","VMMC Total Tested","201712","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","3"
"ILLlmVtm7QX","VMMC Total Tested","201712","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","26"
"ILLlmVtm7QX","VMMC Total Tested","201712","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","21"
"ILLlmVtm7QX","VMMC Total Tested","201712","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","4"
"ILLlmVtm7QX","VMMC Total Tested","201712","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"QWxqOihKLY4","HTS_VMCC_Newly Identified Positive","201712","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","1"
"d4g1JZswXjW","HTS_VMCC_Linked to HAART","201712","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","2"
"d4g1JZswXjW","HTS_VMCC_Linked to HAART","201712","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","1"
"d4g1JZswXjW","HTS_VMCC_Linked to HAART","201712","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","1"
"d4g1JZswXjW","HTS_VMCC_Linked to HAART","201712","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","1"
"mEUDXQa7N6j","VMMC_MC Done","201712","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","124"
"mEUDXQa7N6j","VMMC_MC Done","201712","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","13"
"mEUDXQa7N6j","VMMC_MC Done","201712","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","3"
"mEUDXQa7N6j","VMMC_MC Done","201712","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","27"
"mEUDXQa7N6j","VMMC_MC Done","201712","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","22"
"mEUDXQa7N6j","VMMC_MC Done","201712","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","4"
"mEUDXQa7N6j","VMMC_MC Done","201712","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"mEUDXQa7N6j","VMMC_MC Done","201712","Kisumu County Hospital","13704","KPsv1j8WDzY","YHx6ZCdJgEN","194"
"m7gLaQI8Bma","VMMC Method","201712","Kisumu County Hospital","13704","moHvHAp9iJu","YHx6ZCdJgEN","194"
"kj7UJOI02Gt","VMMC Follow up","201712","Kisumu County Hospital","13704","moHvHAp9iJu","YHx6ZCdJgEN","192"
"vbycslFjiNV","HTS_VMCC_Seen","201801","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","2"
"vbycslFjiNV","HTS_VMCC_Seen","201801","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","5"
"vbycslFjiNV","HTS_VMCC_Seen","201801","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","11"
"vbycslFjiNV","HTS_VMCC_Seen","201801","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","28"
"vbycslFjiNV","HTS_VMCC_Seen","201801","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","13"
"vbycslFjiNV","HTS_VMCC_Seen","201801","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","7"
"vbycslFjiNV","HTS_VMCC_Seen","201801","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","4"
"V5tTfNm58fb","HTS_VMCC_Screened","201801","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","2"
"V5tTfNm58fb","HTS_VMCC_Screened","201801","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","5"
"V5tTfNm58fb","HTS_VMCC_Screened","201801","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","11"
"V5tTfNm58fb","HTS_VMCC_Screened","201801","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","28"
"V5tTfNm58fb","HTS_VMCC_Screened","201801","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","13"
"V5tTfNm58fb","HTS_VMCC_Screened","201801","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","7"
"V5tTfNm58fb","HTS_VMCC_Screened","201801","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","4"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201801","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","1"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201801","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","2"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201801","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","1"
"vlntnxTi1U0","HTS_VMCC_Known HIV +","201801","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"FeQPiATebJp","HTS_VMCC_Eligible","201801","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","2"
"FeQPiATebJp","HTS_VMCC_Eligible","201801","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","5"
"FeQPiATebJp","HTS_VMCC_Eligible","201801","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","10"
"FeQPiATebJp","HTS_VMCC_Eligible","201801","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","26"
"FeQPiATebJp","HTS_VMCC_Eligible","201801","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","12"
"FeQPiATebJp","HTS_VMCC_Eligible","201801","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","7"
"FeQPiATebJp","HTS_VMCC_Eligible","201801","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","3"
"ILLlmVtm7QX","VMMC Total Tested","201801","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","2"
"ILLlmVtm7QX","VMMC Total Tested","201801","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","5"
"ILLlmVtm7QX","VMMC Total Tested","201801","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","10"
"ILLlmVtm7QX","VMMC Total Tested","201801","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","26"
"ILLlmVtm7QX","VMMC Total Tested","201801","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","12"
"ILLlmVtm7QX","VMMC Total Tested","201801","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","7"
"ILLlmVtm7QX","VMMC Total Tested","201801","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","3"
"d4g1JZswXjW","HTS_VMCC_Linked to HAART","201801","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","1"
"d4g1JZswXjW","HTS_VMCC_Linked to HAART","201801","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","2"
"d4g1JZswXjW","HTS_VMCC_Linked to HAART","201801","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","1"
"d4g1JZswXjW","HTS_VMCC_Linked to HAART","201801","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"mEUDXQa7N6j","VMMC_MC Done","201801","Kisumu County Hospital","13704","qRvHoE9Efw3","YHx6ZCdJgEN","2"
"mEUDXQa7N6j","VMMC_MC Done","201801","Kisumu County Hospital","13704","ghbXLDP0pAU","YHx6ZCdJgEN","5"
"mEUDXQa7N6j","VMMC_MC Done","201801","Kisumu County Hospital","13704","WGmqwNepfWt","YHx6ZCdJgEN","11"
"mEUDXQa7N6j","VMMC_MC Done","201801","Kisumu County Hospital","13704","ueVGrYBNuPK","YHx6ZCdJgEN","28"
"mEUDXQa7N6j","VMMC_MC Done","201801","Kisumu County Hospital","13704","mfmDEm7LVcs","YHx6ZCdJgEN","13"
"mEUDXQa7N6j","VMMC_MC Done","201801","Kisumu County Hospital","13704","D14cPBnSIGY","YHx6ZCdJgEN","7"
"mEUDXQa7N6j","VMMC_MC Done","201801","Kisumu County Hospital","13704","VnJ5yQLYvmG","YHx6ZCdJgEN","4"
"mEUDXQa7N6j","VMMC_MC Done","201801","Kisumu County Hospital","13704","KPsv1j8WDzY","YHx6ZCdJgEN","70"
"m7gLaQI8Bma","VMMC Method","201801","Kisumu County Hospital","13704","moHvHAp9iJu","YHx6ZCdJgEN","70"
"kj7UJOI02Gt","VMMC Follow up","201801","Kisumu County Hospital","13704","moHvHAp9iJu","YHx6ZCdJgEN","70"
"vbycslFjiNV","HTS_VMCC_Seen","201710","Koru  Dispensary","13652","ghbXLDP0pAU","YHx6ZCdJgEN","3"
"vbycslFjiNV","HTS_VMCC_Seen","201710","Koru  Dispensary","13652","WGmqwNepfWt","YHx6ZCdJgEN","1"
"vbycslFjiNV","HTS_VMCC_Seen","201710","Koru  Dispensary","13652","ueVGrYBNuPK","YHx6ZCdJgEN","1"
"V5tTfNm58fb","HTS_VMCC_Screened","201710","Koru  Dispensary","13652","ghbXLDP0pAU","YHx6ZCdJgEN","3"
"V5tTfNm58fb","HTS_VMCC_Screened","201710","Koru  Dispensary","13652","WGmqwNepfWt","YHx6ZCdJgEN","1"
"V5tTfNm58fb","HTS_VMCC_Screened","201710","Koru  Dispensary","13652","ueVGrYBNuPK","YHx6ZCdJgEN","1"
"FeQPiATebJp","HTS_VMCC_Eligible","201710","Koru  Dispensary","13652","ghbXLDP0pAU","YHx6ZCdJgEN","3"
"FeQPiATebJp","HTS_VMCC_Eligible","201710","Koru  Dispensary","13652","WGmqwNepfWt","YHx6ZCdJgEN","1"
"FeQPiATebJp","HTS_VMCC_Eligible","201710","Koru  Dispensary","13652","ueVGrYBNuPK","YHx6ZCdJgEN","1"
"ILLlmVtm7QX","VMMC Total Tested","201710","Koru  Dispensary","13652","ghbXLDP0pAU","YHx6ZCdJgEN","3"
"ILLlmVtm7QX","VMMC Total Tested","201710","Koru  Dispensary","13652","WGmqwNepfWt","YHx6ZCdJgEN","1"
"ILLlmVtm7QX","VMMC Total Tested","201710","Koru  Dispensary","13652","ueVGrYBNuPK","YHx6ZCdJgEN","1"
"mEUDXQa7N6j","VMMC_MC Done","201710","Koru  Dispensary","13652","ghbXLDP0pAU","YHx6ZCdJgEN","3"
"mEUDXQa7N6j","VMMC_MC Done","201710","Koru  Dispensary","13652","WGmqwNepfWt","YHx6ZCdJgEN","1"
"mEUDXQa7N6j","VMMC_MC Done","201710","Koru  Dispensary","13652","ueVGrYBNuPK","YHx6ZCdJgEN","1"
"mEUDXQa7N6j","VMMC_MC Done","201710","Koru  Dispensary","13652","KPsv1j8WDzY","YHx6ZCdJgEN","5"
"m7gLaQI8Bma","VMMC Method","201710","Koru  Dispensary","13652","moHvHAp9iJu","YHx6ZCdJgEN","5"
"kj7UJOI02Gt","VMMC Follow up","201710","Koru  Dispensary","13652","moHvHAp9iJu","YHx6ZCdJgEN","5"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Koru  Dispensary","13652","qRvHoE9Efw3","YHx6ZCdJgEN","173"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Koru  Dispensary","13652","ghbXLDP0pAU","YHx6ZCdJgEN","18"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Koru  Dispensary","13652","mfmDEm7LVcs","YHx6ZCdJgEN","1"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Koru  Dispensary","13652","D14cPBnSIGY","YHx6ZCdJgEN","4"
"vbycslFjiNV","HTS_VMCC_Seen","201711","Koru  Dispensary","13652","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Koru  Dispensary","13652","qRvHoE9Efw3","YHx6ZCdJgEN","173"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Koru  Dispensary","13652","ghbXLDP0pAU","YHx6ZCdJgEN","18"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Koru  Dispensary","13652","mfmDEm7LVcs","YHx6ZCdJgEN","1"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Koru  Dispensary","13652","D14cPBnSIGY","YHx6ZCdJgEN","4"
"V5tTfNm58fb","HTS_VMCC_Screened","201711","Koru  Dispensary","13652","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Koru  Dispensary","13652","qRvHoE9Efw3","YHx6ZCdJgEN","173"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Koru  Dispensary","13652","ghbXLDP0pAU","YHx6ZCdJgEN","18"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Koru  Dispensary","13652","mfmDEm7LVcs","YHx6ZCdJgEN","1"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Koru  Dispensary","13652","D14cPBnSIGY","YHx6ZCdJgEN","4"
"FeQPiATebJp","HTS_VMCC_Eligible","201711","Koru  Dispensary","13652","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"ILLlmVtm7QX","VMMC Total Tested","201711","Koru  Dispensary","13652","qRvHoE9Efw3","YHx6ZCdJgEN","173"
"ILLlmVtm7QX","VMMC Total Tested","201711","Koru  Dispensary","13652","ghbXLDP0pAU","YHx6ZCdJgEN","18"
"ILLlmVtm7QX","VMMC Total Tested","201711","Koru  Dispensary","13652","mfmDEm7LVcs","YHx6ZCdJgEN","1"
"ILLlmVtm7QX","VMMC Total Tested","201711","Koru  Dispensary","13652","D14cPBnSIGY","YHx6ZCdJgEN","4"
"ILLlmVtm7QX","VMMC Total Tested","201711","Koru  Dispensary","13652","VnJ5yQLYvmG","YHx6ZCdJgEN","1"
"mEUDXQa7N6j","VMMC_MC Done","201711","Koru  Dispensary","13652","qRvHoE9Efw3","YHx6ZCdJgEN","173"
"mEUDXQa7N6j","VMMC_MC Done","201711","Koru  Dispensary","13652","ghbXLDP0pAU","YHx6ZCdJgEN","18"
"mEUDXQa7N6j","VMMC_MC Done","201711","Koru  Dispensary","13652","mfmDEm7LVcs","YHx6ZCdJgEN","1"
