"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Rachar Sugar Belt Hospital","14021","n2N4p1azYe2","YHx6ZCdJgEN","1"
"qbLPho2nxxk","HTS_PNS_Newly idenfied Positive","201801","Rachar Sugar Belt Hospital","14021","wVFNoIOD4Gu","YHx6ZCdJgEN","1"
"qbLPho2nxxk","HTS_PNS_Newly idenfied Positive","201801","Rachar Sugar Belt Hospital","14021","cqeNHDfvMCk","YHx6ZCdJgEN","1"
"qbLPho2nxxk","HTS_PNS_Newly idenfied Positive","201801","Rachar Sugar Belt Hospital","14021","n2N4p1azYe2","YHx6ZCdJgEN","1"
"kJ7nWgeuKgH","HTS_PNS_Linked to HAART","201801","Rachar Sugar Belt Hospital","14021","wVFNoIOD4Gu","YHx6ZCdJgEN","1"
"kJ7nWgeuKgH","HTS_PNS_Linked to HAART","201801","Rachar Sugar Belt Hospital","14021","cqeNHDfvMCk","YHx6ZCdJgEN","1"
"kJ7nWgeuKgH","HTS_PNS_Linked to HAART","201801","Rachar Sugar Belt Hospital","14021","n2N4p1azYe2","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Tamu Health Centre","14141","n2N4p1azYe2","YHx6ZCdJgEN","3"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Tamu Health Centre","14141","PC1rB9v8VAT","YHx6ZCdJgEN","3"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Tamu Health Centre","14141","Lp7FZlb0BjE","YHx6ZCdJgEN","2"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Tamu Health Centre","14141","QAofO5ENOqx","YHx6ZCdJgEN","4"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Tamu Health Centre","14141","M9dCwqeoTIs","YHx6ZCdJgEN","3"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Tamu Health Centre","14141","u0FWZo019Sv","YHx6ZCdJgEN","2"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Tamu Health Centre","14141","wVFNoIOD4Gu","YHx6ZCdJgEN","2"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Tamu Health Centre","14141","utD0QzNAYGv","YHx6ZCdJgEN","2"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Tamu Health Centre","14141","Or56mgfDUk7","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Tamu Health Centre","14141","n2N4p1azYe2","YHx6ZCdJgEN","2"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Tamu Health Centre","14141","Lp7FZlb0BjE","YHx6ZCdJgEN","1"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Tamu Health Centre","14141","n2N4p1azYe2","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Tamu Health Centre","14141","Lp7FZlb0BjE","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Tamu Health Centre","14141","QAofO5ENOqx","YHx6ZCdJgEN","4"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Tamu Health Centre","14141","M9dCwqeoTIs","YHx6ZCdJgEN","3"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Tamu Health Centre","14141","u0FWZo019Sv","YHx6ZCdJgEN","2"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Tamu Health Centre","14141","wVFNoIOD4Gu","YHx6ZCdJgEN","2"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Tamu Health Centre","14141","utD0QzNAYGv","YHx6ZCdJgEN","2"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Tamu Health Centre","14141","Or56mgfDUk7","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Tamu Health Centre","14141","n2N4p1azYe2","YHx6ZCdJgEN","1"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Tamu Health Centre","14141","Lp7FZlb0BjE","YHx6ZCdJgEN","1"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Tamu Health Centre","14141","QAofO5ENOqx","YHx6ZCdJgEN","4"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Tamu Health Centre","14141","M9dCwqeoTIs","YHx6ZCdJgEN","3"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Tamu Health Centre","14141","u0FWZo019Sv","YHx6ZCdJgEN","2"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Tamu Health Centre","14141","wVFNoIOD4Gu","YHx6ZCdJgEN","2"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Tamu Health Centre","14141","utD0QzNAYGv","YHx6ZCdJgEN","2"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Tamu Health Centre","14141","Or56mgfDUk7","YHx6ZCdJgEN","1"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Tamu Health Centre","14141","n2N4p1azYe2","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Lumumba Sub county Hospital","13738","cqeNHDfvMCk","YHx6ZCdJgEN","5"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Lumumba Sub county Hospital","13738","NY6PFPhOIRm","YHx6ZCdJgEN","2"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Lumumba Sub county Hospital","13738","utD0QzNAYGv","YHx6ZCdJgEN","8"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Lumumba Sub county Hospital","13738","Or56mgfDUk7","YHx6ZCdJgEN","2"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Lumumba Sub county Hospital","13738","HPfbSoPMv1z","YHx6ZCdJgEN","4"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Lumumba Sub county Hospital","13738","cQI87EtzAKH","YHx6ZCdJgEN","4"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Lumumba Sub county Hospital","13738","n2N4p1azYe2","YHx6ZCdJgEN","2"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Lumumba Sub county Hospital","13738","x8iF42ops9M","YHx6ZCdJgEN","2"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Lumumba Sub county Hospital","13738","z1WprbfEdyb","YHx6ZCdJgEN","5"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Lumumba Sub county Hospital","13738","KKWvii7M9Fb","YHx6ZCdJgEN","2"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","Lp7FZlb0BjE","YHx6ZCdJgEN","44"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","QAofO5ENOqx","YHx6ZCdJgEN","4"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","M9dCwqeoTIs","YHx6ZCdJgEN","13"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","u0FWZo019Sv","YHx6ZCdJgEN","6"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","wVFNoIOD4Gu","YHx6ZCdJgEN","2"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","cqeNHDfvMCk","YHx6ZCdJgEN","4"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","utD0QzNAYGv","YHx6ZCdJgEN","6"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","Or56mgfDUk7","YHx6ZCdJgEN","4"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","HPfbSoPMv1z","YHx6ZCdJgEN","6"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","cQI87EtzAKH","YHx6ZCdJgEN","7"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","n2N4p1azYe2","YHx6ZCdJgEN","4"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","PC1rB9v8VAT","YHx6ZCdJgEN","3"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","z1WprbfEdyb","YHx6ZCdJgEN","6"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","xHWxRTN8YNw","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Lumumba Sub county Hospital","13738","KKWvii7M9Fb","YHx6ZCdJgEN","4"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Lumumba Sub county Hospital","13738","cQI87EtzAKH","YHx6ZCdJgEN","1"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Lumumba Sub county Hospital","13738","PC1rB9v8VAT","YHx6ZCdJgEN","1"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Lumumba Sub county Hospital","13738","z1WprbfEdyb","YHx6ZCdJgEN","2"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","Lp7FZlb0BjE","YHx6ZCdJgEN","44"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","QAofO5ENOqx","YHx6ZCdJgEN","4"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","M9dCwqeoTIs","YHx6ZCdJgEN","13"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","u0FWZo019Sv","YHx6ZCdJgEN","6"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","wVFNoIOD4Gu","YHx6ZCdJgEN","2"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","cqeNHDfvMCk","YHx6ZCdJgEN","4"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","utD0QzNAYGv","YHx6ZCdJgEN","6"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","Or56mgfDUk7","YHx6ZCdJgEN","4"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","HPfbSoPMv1z","YHx6ZCdJgEN","6"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","cQI87EtzAKH","YHx6ZCdJgEN","6"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","n2N4p1azYe2","YHx6ZCdJgEN","4"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","PC1rB9v8VAT","YHx6ZCdJgEN","2"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","z1WprbfEdyb","YHx6ZCdJgEN","4"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","xHWxRTN8YNw","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Lumumba Sub county Hospital","13738","KKWvii7M9Fb","YHx6ZCdJgEN","4"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","Lp7FZlb0BjE","YHx6ZCdJgEN","37"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","QAofO5ENOqx","YHx6ZCdJgEN","3"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","M9dCwqeoTIs","YHx6ZCdJgEN","12"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","u0FWZo019Sv","YHx6ZCdJgEN","6"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","wVFNoIOD4Gu","YHx6ZCdJgEN","2"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","cqeNHDfvMCk","YHx6ZCdJgEN","3"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","utD0QzNAYGv","YHx6ZCdJgEN","4"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","Or56mgfDUk7","YHx6ZCdJgEN","2"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","HPfbSoPMv1z","YHx6ZCdJgEN","2"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","cQI87EtzAKH","YHx6ZCdJgEN","2"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","n2N4p1azYe2","YHx6ZCdJgEN","3"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","PC1rB9v8VAT","YHx6ZCdJgEN","1"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","z1WprbfEdyb","YHx6ZCdJgEN","2"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","xHWxRTN8YNw","YHx6ZCdJgEN","1"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Lumumba Sub county Hospital","13738","KKWvii7M9Fb","YHx6ZCdJgEN","3"
"qbLPho2nxxk","HTS_PNS_Newly idenfied Positive","201801","Lumumba Sub county Hospital","13738","utD0QzNAYGv","YHx6ZCdJgEN","1"
"qbLPho2nxxk","HTS_PNS_Newly idenfied Positive","201801","Lumumba Sub county Hospital","13738","HPfbSoPMv1z","YHx6ZCdJgEN","2"
"qbLPho2nxxk","HTS_PNS_Newly idenfied Positive","201801","Lumumba Sub county Hospital","13738","cQI87EtzAKH","YHx6ZCdJgEN","1"
"qbLPho2nxxk","HTS_PNS_Newly idenfied Positive","201801","Lumumba Sub county Hospital","13738","n2N4p1azYe2","YHx6ZCdJgEN","1"
"qbLPho2nxxk","HTS_PNS_Newly idenfied Positive","201801","Lumumba Sub county Hospital","13738","z1WprbfEdyb","YHx6ZCdJgEN","1"
"qbLPho2nxxk","HTS_PNS_Newly idenfied Positive","201801","Lumumba Sub county Hospital","13738","xHWxRTN8YNw","YHx6ZCdJgEN","1"
"qbLPho2nxxk","HTS_PNS_Newly idenfied Positive","201801","Lumumba Sub county Hospital","13738","KKWvii7M9Fb","YHx6ZCdJgEN","1"
"kJ7nWgeuKgH","HTS_PNS_Linked to HAART","201801","Lumumba Sub county Hospital","13738","utD0QzNAYGv","YHx6ZCdJgEN","1"
"kJ7nWgeuKgH","HTS_PNS_Linked to HAART","201801","Lumumba Sub county Hospital","13738","HPfbSoPMv1z","YHx6ZCdJgEN","2"
"kJ7nWgeuKgH","HTS_PNS_Linked to HAART","201801","Lumumba Sub county Hospital","13738","cQI87EtzAKH","YHx6ZCdJgEN","1"
"kJ7nWgeuKgH","HTS_PNS_Linked to HAART","201801","Lumumba Sub county Hospital","13738","n2N4p1azYe2","YHx6ZCdJgEN","1"
"kJ7nWgeuKgH","HTS_PNS_Linked to HAART","201801","Lumumba Sub county Hospital","13738","z1WprbfEdyb","YHx6ZCdJgEN","1"
"kJ7nWgeuKgH","HTS_PNS_Linked to HAART","201801","Lumumba Sub county Hospital","13738","xHWxRTN8YNw","YHx6ZCdJgEN","1"
"kJ7nWgeuKgH","HTS_PNS_Linked to HAART","201801","Lumumba Sub county Hospital","13738","KKWvii7M9Fb","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Kisumu County Hospital","13704","cqeNHDfvMCk","YHx6ZCdJgEN","4"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Kisumu County Hospital","13704","utD0QzNAYGv","YHx6ZCdJgEN","5"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Kisumu County Hospital","13704","Or56mgfDUk7","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Kisumu County Hospital","13704","HPfbSoPMv1z","YHx6ZCdJgEN","5"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Kisumu County Hospital","13704","cQI87EtzAKH","YHx6ZCdJgEN","4"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Kisumu County Hospital","13704","n2N4p1azYe2","YHx6ZCdJgEN","2"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Kisumu County Hospital","13704","PC1rB9v8VAT","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Kisumu County Hospital","13704","x8iF42ops9M","YHx6ZCdJgEN","2"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Kisumu County Hospital","13704","z1WprbfEdyb","YHx6ZCdJgEN","2"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Kisumu County Hospital","13704","xHWxRTN8YNw","YHx6ZCdJgEN","2"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Kisumu County Hospital","13704","KKWvii7M9Fb","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","Lp7FZlb0BjE","YHx6ZCdJgEN","22"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","QAofO5ENOqx","YHx6ZCdJgEN","9"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","M9dCwqeoTIs","YHx6ZCdJgEN","8"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","wVFNoIOD4Gu","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","utD0QzNAYGv","YHx6ZCdJgEN","2"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","HPfbSoPMv1z","YHx6ZCdJgEN","3"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","cQI87EtzAKH","YHx6ZCdJgEN","7"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","n2N4p1azYe2","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","PC1rB9v8VAT","YHx6ZCdJgEN","6"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","x8iF42ops9M","YHx6ZCdJgEN","2"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","z1WprbfEdyb","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","xHWxRTN8YNw","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Kisumu County Hospital","13704","KKWvii7M9Fb","YHx6ZCdJgEN","4"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Kisumu County Hospital","13704","Lp7FZlb0BjE","YHx6ZCdJgEN","1"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Kisumu County Hospital","13704","HPfbSoPMv1z","YHx6ZCdJgEN","2"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Kisumu County Hospital","13704","cQI87EtzAKH","YHx6ZCdJgEN","1"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Kisumu County Hospital","13704","xHWxRTN8YNw","YHx6ZCdJgEN","1"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Kisumu County Hospital","13704","KKWvii7M9Fb","YHx6ZCdJgEN","3"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","Lp7FZlb0BjE","YHx6ZCdJgEN","21"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","QAofO5ENOqx","YHx6ZCdJgEN","9"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","M9dCwqeoTIs","YHx6ZCdJgEN","8"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","wVFNoIOD4Gu","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","utD0QzNAYGv","YHx6ZCdJgEN","2"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","HPfbSoPMv1z","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","cQI87EtzAKH","YHx6ZCdJgEN","6"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","n2N4p1azYe2","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","PC1rB9v8VAT","YHx6ZCdJgEN","6"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","x8iF42ops9M","YHx6ZCdJgEN","2"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","z1WprbfEdyb","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Kisumu County Hospital","13704","KKWvii7M9Fb","YHx6ZCdJgEN","1"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Kisumu County Hospital","13704","x8iF42ops9M","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Nyahera Sub-district Hospital","13880","cqeNHDfvMCk","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Nyahera Sub-district Hospital","13880","utD0QzNAYGv","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Nyahera Sub-district Hospital","13880","Or56mgfDUk7","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Nyahera Sub-district Hospital","13880","HPfbSoPMv1z","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Nyahera Sub-district Hospital","13880","PC1rB9v8VAT","YHx6ZCdJgEN","3"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Nyahera Sub-district Hospital","13880","x8iF42ops9M","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Nyahera Sub-district Hospital","13880","z1WprbfEdyb","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Nyahera Sub-district Hospital","13880","xHWxRTN8YNw","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Nyahera Sub-district Hospital","13880","Lp7FZlb0BjE","YHx6ZCdJgEN","2"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Nyahera Sub-district Hospital","13880","M9dCwqeoTIs","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Nyahera Sub-district Hospital","13880","cqeNHDfvMCk","YHx6ZCdJgEN","2"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Nyahera Sub-district Hospital","13880","NY6PFPhOIRm","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Nyahera Sub-district Hospital","13880","utD0QzNAYGv","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Nyahera Sub-district Hospital","13880","PC1rB9v8VAT","YHx6ZCdJgEN","2"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Nyahera Sub-district Hospital","13880","z1WprbfEdyb","YHx6ZCdJgEN","1"
"fKjJkLNAT5V","HTS_PNS_Contacts Identified","201801","Nyahera Sub-district Hospital","13880","KKWvii7M9Fb","YHx6ZCdJgEN","2"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Nyahera Sub-district Hospital","13880","cqeNHDfvMCk","YHx6ZCdJgEN","1"
"fu4RMekGXSJ","HTS_PNS_Known HIV Positive Contacts","201801","Nyahera Sub-district Hospital","13880","PC1rB9v8VAT","YHx6ZCdJgEN","2"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Nyahera Sub-district Hospital","13880","Lp7FZlb0BjE","YHx6ZCdJgEN","2"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Nyahera Sub-district Hospital","13880","M9dCwqeoTIs","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Nyahera Sub-district Hospital","13880","cqeNHDfvMCk","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Nyahera Sub-district Hospital","13880","NY6PFPhOIRm","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Nyahera Sub-district Hospital","13880","utD0QzNAYGv","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Nyahera Sub-district Hospital","13880","z1WprbfEdyb","YHx6ZCdJgEN","1"
"BEc10GP3qWe","HTS_PNS_Eligible Contacts","201801","Nyahera Sub-district Hospital","13880","KKWvii7M9Fb","YHx6ZCdJgEN","2"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Nyahera Sub-district Hospital","13880","Lp7FZlb0BjE","YHx6ZCdJgEN","2"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Nyahera Sub-district Hospital","13880","M9dCwqeoTIs","YHx6ZCdJgEN","1"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Nyahera Sub-district Hospital","13880","cqeNHDfvMCk","YHx6ZCdJgEN","1"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Nyahera Sub-district Hospital","13880","NY6PFPhOIRm","YHx6ZCdJgEN","1"
"jpbC8lt3ytW","HTS_PNS_Contacts Tested","201801","Nyahera Sub-district Hospital","13880","KKWvii7M9Fb","YHx6ZCdJgEN","2"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Railways Dispensary","14027","u0FWZo019Sv","YHx6ZCdJgEN","1"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Railways Dispensary","14027","cqeNHDfvMCk","YHx6ZCdJgEN","2"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Railways Dispensary","14027","HPfbSoPMv1z","YHx6ZCdJgEN","4"
"u7Bex9eAxCU","HTS_PNS_Index Clients Screened","201801","Railways Dispensary","14027","cQI87EtzAKH","YHx6ZCdJgEN","1"
